INFO  - Search here
INFO  - welcome admin
DEBUG  - Debugging Authentication
DEBUG  - Debugging User
2023-02-20 21:39:37,147 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 21:39:38,189 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&exintro=&explaintext=&format=json&prop=extracts&titles=United+States HTTP/1.1" 200 None
2023-02-20 21:39:59,368 INFO  - Search here
2023-02-20 21:39:59,370 INFO  - welcome admin
2023-02-20 21:39:59,372 DEBUG  - Debugging Authentication
2023-02-20 21:39:59,372 DEBUG  - Debugging User
2023-02-20 21:39:59,373 DEBUG  - Debugging Admin
2023-02-20 21:39:59,392 DEBUG  - #get the keyword and store it in db
2023-02-20 21:39:59,392 DEBUG  - fetch the summary
2023-02-20 21:39:59,397 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 21:39:59,791 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?list=search&srprop=&srlimit=1&limit=1&srsearch=Keyword&srsearch=America&srinfo=suggestion&format=json&action=query HTTP/1.1" 301 0
2023-02-20 21:39:59,797 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 21:40:01,069 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&limit=1&list=search&srinfo=suggestion&srlimit=1&srprop=&srsearch=Keyword&srsearch=America HTTP/1.1" 200 193
2023-02-20 21:40:01,076 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 21:40:01,833 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=info%7Cpageprops&inprop=url&ppprop=disambiguation&redirects=&titles=United+States&format=json&action=query HTTP/1.1" 301 0
2023-02-20 21:40:01,839 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 21:40:02,914 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&inprop=url&ppprop=disambiguation&prop=info%7Cpageprops&redirects=&titles=United+States HTTP/1.1" 200 468
2023-02-20 21:40:02,922 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-20 21:40:03,274 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=extracts&explaintext=&titles=United+States&exintro=&format=json&action=query HTTP/1.1" 301 0
2023-02-20 21:40:03,278 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-20 21:40:10,831 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&exintro=&explaintext=&format=json&prop=extracts&titles=United+States HTTP/1.1" 200 None
2023-02-26 16:53:11,723 INFO  - Search here
2023-02-26 16:53:11,731 INFO  - welcome admin
2023-02-26 16:53:11,731 DEBUG  - Debugging Authentication
2023-02-26 16:53:11,731 DEBUG  - Debugging User
2023-02-26 16:53:11,731 DEBUG  - Debugging News scrape
2023-02-26 16:53:11,731 DEBUG  - Debugging Admin
2023-02-26 16:54:06,567 INFO  - getting the url
2023-02-26 16:54:06,579 DEBUG  - Starting new HTTP connection (1): www.inshorts.com:80
2023-02-26 16:54:07,009 DEBUG  - http://www.inshorts.com:80 "GET /en/read/technology HTTP/1.1" 200 126209
2023-02-26 16:54:07,605 INFO  - base of page
2023-02-26 16:54:07,622 DEBUG  - looping
2023-02-26 16:55:12,550 INFO  - Search here
2023-02-26 16:55:12,550 INFO  - welcome admin
2023-02-26 16:55:12,562 DEBUG  - Debugging Authentication
2023-02-26 16:55:12,562 DEBUG  - Debugging User
2023-02-26 16:55:12,562 DEBUG  - Debugging News scrape
2023-02-26 16:55:12,562 DEBUG  - Debugging Admin
2023-02-26 16:55:59,382 INFO  - Search here
2023-02-26 16:55:59,382 INFO  - welcome admin
2023-02-26 16:55:59,400 DEBUG  - Debugging Authentication
2023-02-26 16:55:59,400 DEBUG  - Debugging User
2023-02-26 16:55:59,400 DEBUG  - Debugging News scrape
2023-02-26 16:55:59,400 DEBUG  - Debugging Admin
2023-02-26 16:56:12,157 INFO  - getting the url
2023-02-26 16:56:12,163 DEBUG  - Starting new HTTP connection (1): www.inshorts.com:80
2023-02-26 16:56:13,674 DEBUG  - http://www.inshorts.com:80 "GET /en/read/technology HTTP/1.1" 200 126209
2023-02-26 16:56:14,077 INFO  - base of page
2023-02-26 16:56:14,095 DEBUG  - looping
2023-02-26 16:56:49,064 INFO  - Search here
2023-02-26 16:56:49,064 INFO  - welcome admin
2023-02-26 16:56:49,078 DEBUG  - Debugging Authentication
2023-02-26 16:56:49,078 DEBUG  - Debugging User
2023-02-26 16:56:49,078 DEBUG  - Debugging News scrape
2023-02-26 16:56:49,078 DEBUG  - Debugging Admin
2023-02-26 16:57:01,298 INFO  - Search here
2023-02-26 16:57:01,298 INFO  - welcome admin
2023-02-26 16:57:01,311 DEBUG  - Debugging Authentication
2023-02-26 16:57:01,311 DEBUG  - Debugging User
2023-02-26 16:57:01,311 DEBUG  - Debugging News scrape
2023-02-26 16:57:01,311 DEBUG  - Debugging Admin
2023-02-26 16:57:12,200 INFO  - getting the url
2023-02-26 16:57:12,207 DEBUG  - Starting new HTTP connection (1): www.inshorts.com:80
2023-02-26 16:57:15,620 DEBUG  - http://www.inshorts.com:80 "GET /en/read/technology HTTP/1.1" 200 126209
2023-02-26 16:57:16,132 INFO  - base of page
2023-02-26 16:57:16,143 DEBUG  - looping
2023-02-26 16:58:01,968 INFO  - Search here
2023-02-26 16:58:01,970 INFO  - welcome admin
2023-02-26 16:58:01,979 DEBUG  - Debugging Authentication
2023-02-26 16:58:01,979 DEBUG  - Debugging User
2023-02-26 16:58:01,979 DEBUG  - Debugging News scrape
2023-02-26 16:58:01,979 DEBUG  - Debugging Admin
2023-02-26 16:58:21,534 INFO  - getting the url
2023-02-26 16:58:21,539 DEBUG  - Starting new HTTP connection (1): www.inshorts.com:80
2023-02-26 16:58:21,874 DEBUG  - http://www.inshorts.com:80 "GET /en/read/technology HTTP/1.1" 200 126211
2023-02-26 16:58:22,267 INFO  - base of page
2023-02-26 16:58:22,276 DEBUG  - looping
2023-02-26 16:58:59,954 DEBUG  - #get the keyword and store it in db
2023-02-26 16:58:59,954 DEBUG  - fetch the summary
2023-02-26 16:58:59,960 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 16:59:00,580 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?list=search&srprop=&srlimit=1&limit=1&srsearch=Keyword&srsearch=Modi&srinfo=suggestion&format=json&action=query HTTP/1.1" 301 0
2023-02-26 16:59:00,585 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 16:59:01,605 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&limit=1&list=search&srinfo=suggestion&srlimit=1&srprop=&srsearch=Keyword&srsearch=Modi HTTP/1.1" 200 256
2023-02-26 16:59:01,611 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 16:59:02,014 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=info%7Cpageprops&inprop=url&ppprop=disambiguation&redirects=&titles=modic&format=json&action=query HTTP/1.1" 301 0
2023-02-26 16:59:02,018 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 16:59:03,038 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&inprop=url&ppprop=disambiguation&prop=info%7Cpageprops&redirects=&titles=modic HTTP/1.1" 200 522
2023-02-26 16:59:03,046 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 16:59:03,448 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=revisions&rvprop=content&rvparse=&rvlimit=1&titles=modic&format=json&action=query HTTP/1.1" 301 0
2023-02-26 16:59:03,454 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 16:59:04,471 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&prop=revisions&rvlimit=1&rvparse=&rvprop=content&titles=modic HTTP/1.1" 200 None
2023-02-26 16:59:50,941 DEBUG  - #get the keyword and store it in db
2023-02-26 16:59:50,941 DEBUG  - fetch the summary
2023-02-26 16:59:50,945 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 16:59:51,472 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?list=search&srprop=&srlimit=1&limit=1&srsearch=Keyword&srsearch=America&srinfo=suggestion&format=json&action=query HTTP/1.1" 301 0
2023-02-26 16:59:51,478 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 16:59:52,702 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&limit=1&list=search&srinfo=suggestion&srlimit=1&srprop=&srsearch=Keyword&srsearch=America HTTP/1.1" 200 193
2023-02-26 16:59:52,710 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 16:59:53,110 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=info%7Cpageprops&inprop=url&ppprop=disambiguation&redirects=&titles=United+States&format=json&action=query HTTP/1.1" 301 0
2023-02-26 16:59:53,116 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 16:59:54,032 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&inprop=url&ppprop=disambiguation&prop=info%7Cpageprops&redirects=&titles=United+States HTTP/1.1" 200 468
2023-02-26 16:59:54,038 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 16:59:54,441 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=extracts&explaintext=&titles=United+States&exintro=&format=json&action=query HTTP/1.1" 301 0
2023-02-26 16:59:54,447 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 16:59:55,362 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&exintro=&explaintext=&format=json&prop=extracts&titles=United+States HTTP/1.1" 200 None
2023-02-26 17:00:38,630 INFO  - Search here
2023-02-26 17:00:38,630 INFO  - welcome admin
2023-02-26 17:00:38,635 DEBUG  - Debugging Authentication
2023-02-26 17:00:38,635 DEBUG  - Debugging User
2023-02-26 17:00:38,638 DEBUG  - Debugging News scrape
2023-02-26 17:00:38,638 DEBUG  - Debugging Admin
2023-02-26 17:00:49,605 INFO  - Search here
2023-02-26 17:00:54,170 INFO  - welcome admin
2023-02-26 17:00:54,186 DEBUG  - Debugging Authentication
2023-02-26 17:00:54,186 DEBUG  - Debugging User
2023-02-26 17:00:54,186 DEBUG  - Debugging News scrape
2023-02-26 17:00:54,186 DEBUG  - Debugging Admin
2023-02-26 17:01:09,071 DEBUG  - #get the keyword and store it in db
2023-02-26 17:01:09,072 DEBUG  - fetch the summary
2023-02-26 17:01:09,080 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 17:01:09,601 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?list=search&srprop=&srlimit=1&limit=1&srsearch=Keyword&srsearch=America&srinfo=suggestion&format=json&action=query HTTP/1.1" 301 0
2023-02-26 17:01:09,608 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 17:01:10,829 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&limit=1&list=search&srinfo=suggestion&srlimit=1&srprop=&srsearch=Keyword&srsearch=America HTTP/1.1" 200 193
2023-02-26 17:01:10,836 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 17:01:11,137 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=info%7Cpageprops&inprop=url&ppprop=disambiguation&redirects=&titles=United+States&format=json&action=query HTTP/1.1" 301 0
2023-02-26 17:01:11,143 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 17:01:12,058 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&format=json&inprop=url&ppprop=disambiguation&prop=info%7Cpageprops&redirects=&titles=United+States HTTP/1.1" 200 468
2023-02-26 17:01:12,064 DEBUG  - Starting new HTTP connection (1): en.wikipedia.org:80
2023-02-26 17:01:12,468 DEBUG  - http://en.wikipedia.org:80 "GET /w/api.php?prop=extracts&explaintext=&titles=United+States&exintro=&format=json&action=query HTTP/1.1" 301 0
2023-02-26 17:01:12,474 DEBUG  - Starting new HTTPS connection (1): en.wikipedia.org:443
2023-02-26 17:01:13,287 DEBUG  - https://en.wikipedia.org:443 "GET /w/api.php?action=query&exintro=&explaintext=&format=json&prop=extracts&titles=United+States HTTP/1.1" 200 None
2023-02-26 17:02:31,240 INFO  - Search here
2023-02-26 17:02:36,089 INFO  - welcome admin
2023-02-26 17:02:36,104 DEBUG  - Debugging Authentication
2023-02-26 17:02:36,104 DEBUG  - Debugging User
2023-02-26 17:02:36,106 DEBUG  - Debugging News scrape
2023-02-26 17:02:36,106 DEBUG  - Debugging Admin
2023-02-26 17:02:40,561 INFO  - Search here
2023-02-26 17:02:42,022 INFO  - Search here
2023-02-26 17:02:45,750 INFO  - Search here
2023-02-26 17:02:51,542 INFO  - Search here
2023-02-26 17:02:53,679 INFO  - Search here
2023-02-26 17:02:55,912 INFO  - Search here
2023-02-26 17:02:58,118 INFO  - Search here
2023-02-26 17:03:00,355 INFO  - Search here
2023-02-26 17:03:01,800 INFO  - Search here
2023-02-26 17:03:03,441 INFO  - Search here
2023-02-26 17:03:04,905 INFO  - Search here
2023-02-26 17:03:07,801 INFO  - Search here
2023-02-26 17:03:12,534 INFO  - welcome admin
2023-02-26 17:03:12,534 DEBUG  - Debugging Authentication
2023-02-26 17:03:12,534 DEBUG  - Debugging User
2023-02-26 17:03:12,541 DEBUG  - Debugging News scrape
2023-02-26 17:03:12,542 DEBUG  - Debugging Admin
2023-02-26 17:03:28,169 INFO  - Search here
2023-02-26 17:03:31,121 INFO  - Search here
2023-02-26 17:03:34,090 INFO  - Search here
2023-02-26 17:03:37,823 INFO  - Search here
2023-02-26 17:03:39,288 INFO  - Search here
2023-02-26 17:03:40,812 INFO  - Search here
2023-02-26 17:03:44,396 INFO  - Search here
2023-02-26 17:03:48,483 INFO  - Search here
2023-02-26 17:03:50,093 INFO  - Search here
2023-02-26 17:03:55,333 INFO  - Search here
2023-02-26 17:04:00,136 INFO  - welcome admin
2023-02-26 17:04:00,145 DEBUG  - Debugging Authentication
2023-02-26 17:04:00,145 DEBUG  - Debugging User
2023-02-26 17:04:00,145 DEBUG  - Debugging News scrape
2023-02-26 17:04:00,145 DEBUG  - Debugging Admin
2023-02-26 17:04:06,187 INFO  - Search here
2023-02-26 17:04:09,835 INFO  - Search here
2023-02-26 17:04:11,409 INFO  - Search here
2023-02-26 17:04:12,800 INFO  - Search here
2023-02-26 17:04:15,097 INFO  - Search here
2023-02-26 17:04:17,147 INFO  - Search here
2023-02-26 17:04:21,841 INFO  - welcome admin
2023-02-26 17:04:21,847 DEBUG  - Debugging Authentication
2023-02-26 17:04:21,847 DEBUG  - Debugging User
2023-02-26 17:04:21,848 DEBUG  - Debugging News scrape
2023-02-26 17:04:21,848 DEBUG  - Debugging Admin
2023-02-26 17:04:24,276 INFO  - Search here
2023-02-26 17:04:25,783 INFO  - Search here
2023-02-26 17:04:30,454 INFO  - welcome admin
2023-02-26 17:04:30,457 DEBUG  - Debugging Authentication
2023-02-26 17:04:30,457 DEBUG  - Debugging User
2023-02-26 17:04:30,457 DEBUG  - Debugging News scrape
2023-02-26 17:04:30,457 DEBUG  - Debugging Admin
2023-02-26 17:04:36,261 INFO  - Search here
2023-02-26 17:04:39,115 INFO  - Search here
2023-02-26 17:04:40,565 INFO  - Search here
2023-02-26 17:04:43,583 INFO  - Search here
2023-02-26 17:04:48,566 INFO  - Search here
2023-02-26 17:04:52,941 INFO  - Search here
2023-02-26 17:04:56,593 INFO  - Search here
2023-02-26 17:04:59,761 INFO  - Search here
2023-02-26 17:05:01,886 INFO  - Search here
2023-02-26 17:05:05,431 INFO  - Search here
2023-02-26 17:05:08,193 INFO  - Search here
2023-02-26 17:05:11,668 INFO  - Search here
2023-02-26 17:05:13,044 INFO  - Search here
2023-02-26 17:05:17,984 INFO  - Search here
2023-02-26 17:05:20,911 INFO  - Search here
2023-02-26 17:05:23,291 INFO  - Search here
2023-02-26 17:05:28,005 INFO  - welcome admin
2023-02-26 17:05:28,005 DEBUG  - Debugging Authentication
2023-02-26 17:05:28,005 DEBUG  - Debugging User
2023-02-26 17:05:28,005 DEBUG  - Debugging News scrape
2023-02-26 17:05:28,005 DEBUG  - Debugging Admin
2023-02-26 17:05:31,546 INFO  - Search here
2023-02-26 17:05:34,369 INFO  - Search here
2023-02-26 17:05:37,290 INFO  - Search here
2023-02-26 17:05:42,520 INFO  - Search here
2023-02-26 17:05:44,706 INFO  - Search here
2023-02-26 17:05:49,504 INFO  - welcome admin
2023-02-26 17:05:49,504 DEBUG  - Debugging Authentication
2023-02-26 17:05:49,504 DEBUG  - Debugging User
2023-02-26 17:05:49,504 DEBUG  - Debugging News scrape
2023-02-26 17:05:49,504 DEBUG  - Debugging Admin
2023-02-26 17:05:52,465 INFO  - Search here
2023-02-26 17:05:54,617 INFO  - Search here
2023-02-26 17:05:56,070 INFO  - Search here
2023-02-26 17:05:59,096 INFO  - Search here
2023-02-26 17:06:01,333 INFO  - Search here
2023-02-26 17:06:06,091 INFO  - welcome admin
2023-02-26 17:06:06,094 DEBUG  - Debugging Authentication
2023-02-26 17:06:06,094 DEBUG  - Debugging User
2023-02-26 17:06:06,100 DEBUG  - Debugging News scrape
2023-02-26 17:06:06,100 DEBUG  - Debugging Admin
2023-02-26 17:06:07,728 INFO  - Search here
2023-02-26 17:06:12,429 INFO  - welcome admin
2023-02-26 17:06:12,433 DEBUG  - Debugging Authentication
2023-02-26 17:06:12,433 DEBUG  - Debugging User
2023-02-26 17:06:12,435 DEBUG  - Debugging News scrape
2023-02-26 17:06:12,435 DEBUG  - Debugging Admin
2023-02-26 17:06:17,793 INFO  - Search here
2023-02-26 17:06:21,965 INFO  - Search here
2023-02-26 17:06:24,891 INFO  - Search here
2023-02-26 17:06:30,645 INFO  - Search here
2023-02-26 17:06:34,539 INFO  - Search here
2023-02-26 17:06:39,520 INFO  - Search here
2023-02-26 17:06:44,561 INFO  - Search here
2023-02-26 17:06:47,342 INFO  - Search here
2023-02-26 17:06:49,573 INFO  - Search here
2023-02-26 17:06:53,855 INFO  - Search here
2023-02-26 17:06:56,786 INFO  - Search here
2023-02-26 17:07:01,489 INFO  - welcome admin
2023-02-26 17:07:01,491 DEBUG  - Debugging Authentication
2023-02-26 17:07:01,491 DEBUG  - Debugging User
2023-02-26 17:07:01,491 DEBUG  - Debugging News scrape
2023-02-26 17:07:01,491 DEBUG  - Debugging Admin
2023-02-26 17:07:17,020 INFO  - Search here
2023-02-26 17:07:19,940 INFO  - Search here
2023-02-26 17:07:24,221 INFO  - Search here
2023-02-26 17:07:27,111 INFO  - Search here
2023-02-26 17:07:29,348 INFO  - Search here
2023-02-26 17:07:31,599 INFO  - Search here
2023-02-26 17:07:36,700 INFO  - Search here
2023-02-26 17:07:38,200 INFO  - Search here
2023-02-26 17:07:39,620 INFO  - Search here
2023-02-26 17:07:41,053 INFO  - Search here
2023-02-26 17:07:45,827 INFO  - welcome admin
2023-02-26 17:07:45,831 DEBUG  - Debugging Authentication
2023-02-26 17:07:45,831 DEBUG  - Debugging User
2023-02-26 17:07:45,835 DEBUG  - Debugging News scrape
2023-02-26 17:07:45,835 DEBUG  - Debugging Admin
2023-02-26 17:07:47,784 INFO  - Search here
2023-02-26 17:07:52,464 INFO  - welcome admin
2023-02-26 17:07:52,480 DEBUG  - Debugging Authentication
2023-02-26 17:07:52,480 DEBUG  - Debugging User
2023-02-26 17:07:52,480 DEBUG  - Debugging News scrape
2023-02-26 17:07:52,480 DEBUG  - Debugging Admin
2023-02-26 17:08:16,318 INFO  - Search here
2023-02-26 17:08:22,165 INFO  - Search here
2023-02-26 17:08:26,990 INFO  - welcome admin
2023-02-26 17:08:26,998 DEBUG  - Debugging Authentication
2023-02-26 17:08:26,998 DEBUG  - Debugging User
2023-02-26 17:08:27,000 DEBUG  - Debugging News scrape
2023-02-26 17:08:27,000 DEBUG  - Debugging Admin
2023-02-26 17:08:28,871 INFO  - Search here
2023-02-26 17:08:33,637 INFO  - welcome admin
2023-02-26 17:08:33,645 DEBUG  - Debugging Authentication
2023-02-26 17:08:33,645 DEBUG  - Debugging User
2023-02-26 17:08:33,645 DEBUG  - Debugging News scrape
2023-02-26 17:08:33,648 DEBUG  - Debugging Admin
2023-02-26 17:08:39,119 INFO  - Search here
2023-02-26 17:08:42,668 INFO  - Search here
2023-02-26 17:08:47,276 INFO  - welcome admin
2023-02-26 17:08:47,279 DEBUG  - Debugging Authentication
2023-02-26 17:08:47,279 DEBUG  - Debugging User
2023-02-26 17:08:47,279 DEBUG  - Debugging News scrape
2023-02-26 17:08:47,279 DEBUG  - Debugging Admin
2023-02-26 17:08:53,854 INFO  - Search here
2023-02-26 17:09:00,132 INFO  - Search here
2023-02-26 17:09:01,736 INFO  - Search here
2023-02-26 17:09:06,816 INFO  - Search here
2023-02-26 17:09:11,375 INFO  - welcome admin
2023-02-26 17:09:11,379 DEBUG  - Debugging Authentication
2023-02-26 17:09:11,379 DEBUG  - Debugging User
2023-02-26 17:09:11,381 DEBUG  - Debugging News scrape
2023-02-26 17:09:11,381 DEBUG  - Debugging Admin
2023-02-26 17:09:13,203 INFO  - Search here
2023-02-26 17:09:16,852 INFO  - Search here
2023-02-26 17:09:21,935 INFO  - Search here
2023-02-26 17:09:26,785 INFO  - welcome admin
2023-02-26 17:09:26,791 DEBUG  - Debugging Authentication
2023-02-26 17:09:26,791 DEBUG  - Debugging User
2023-02-26 17:09:26,791 DEBUG  - Debugging News scrape
2023-02-26 17:09:26,791 DEBUG  - Debugging Admin
2023-02-26 17:09:28,823 INFO  - Search here
2023-02-26 17:09:30,218 INFO  - Search here
2023-02-26 17:09:32,491 INFO  - Search here
2023-02-26 17:09:34,863 INFO  - Search here
2023-02-26 17:09:39,684 INFO  - welcome admin
2023-02-26 17:09:39,699 DEBUG  - Debugging Authentication
2023-02-26 17:09:39,699 DEBUG  - Debugging User
2023-02-26 17:09:39,699 DEBUG  - Debugging News scrape
2023-02-26 17:09:39,699 DEBUG  - Debugging Admin
2023-02-26 17:09:44,730 INFO  - Search here
2023-02-26 17:09:48,467 INFO  - Search here
2023-02-26 17:09:53,324 INFO  - welcome admin
2023-02-26 17:09:53,324 DEBUG  - Debugging Authentication
2023-02-26 17:09:53,324 DEBUG  - Debugging User
2023-02-26 17:09:53,324 DEBUG  - Debugging News scrape
2023-02-26 17:09:53,324 DEBUG  - Debugging Admin
2023-02-26 17:09:59,903 INFO  - Search here
2023-02-26 17:10:04,674 INFO  - welcome admin
2023-02-26 17:10:04,677 DEBUG  - Debugging Authentication
2023-02-26 17:10:04,677 DEBUG  - Debugging User
2023-02-26 17:10:04,677 DEBUG  - Debugging News scrape
2023-02-26 17:10:04,681 DEBUG  - Debugging Admin
2023-02-26 17:10:13,261 INFO  - Search here
2023-02-26 17:10:39,223 INFO  - Search here
2023-02-26 17:10:45,782 INFO  - Search here
2023-02-26 17:10:50,872 INFO  - Search here
2023-02-26 17:10:55,669 INFO  - welcome admin
2023-02-26 17:10:55,675 DEBUG  - Debugging Authentication
2023-02-26 17:10:55,675 DEBUG  - Debugging User
2023-02-26 17:10:55,675 DEBUG  - Debugging News scrape
2023-02-26 17:10:55,675 DEBUG  - Debugging Intern scrape
2023-02-26 17:10:55,675 DEBUG  - Debugging Admin
2023-02-26 17:11:13,813 INFO  - Search here
2023-02-26 17:11:18,497 INFO  - welcome admin
2023-02-26 17:11:18,506 DEBUG  - Debugging Authentication
2023-02-26 17:11:18,506 DEBUG  - Debugging User
2023-02-26 17:11:18,506 DEBUG  - Debugging News scrape
2023-02-26 17:11:18,506 DEBUG  - Debugging Intern scrape
2023-02-26 17:11:18,506 DEBUG  - Debugging Admin
2023-02-26 17:11:23,132 INFO  - Search here
2023-02-26 17:11:27,817 INFO  - welcome admin
2023-02-26 17:11:27,825 DEBUG  - Debugging Authentication
2023-02-26 17:11:27,825 DEBUG  - Debugging User
2023-02-26 17:11:27,825 DEBUG  - Debugging News scrape
2023-02-26 17:11:27,825 DEBUG  - Debugging Intern scrape
2023-02-26 17:11:27,825 DEBUG  - Debugging Admin
2023-02-26 17:11:59,190 INFO  - getting the news page
2023-02-26 17:11:59,194 DEBUG  - Starting new HTTP connection (1): www.inshorts.com:80
2023-02-26 17:11:59,516 DEBUG  - http://www.inshorts.com:80 "GET /en/read/technology HTTP/1.1" 200 126211
2023-02-26 17:12:00,078 INFO  - base of news page
2023-02-26 17:12:00,088 DEBUG  - fetching the news
2023-02-26 17:12:39,874 INFO  - Search here
2023-02-26 17:12:43,498 INFO  - Search here
2023-02-26 17:12:46,346 INFO  - Search here
2023-02-26 17:12:51,181 INFO  - welcome admin
2023-02-26 17:12:51,189 DEBUG  - Debugging Authentication
2023-02-26 17:12:51,189 DEBUG  - Debugging User
2023-02-26 17:12:51,189 DEBUG  - Debugging Intern scrape
2023-02-26 17:12:51,189 DEBUG  - Debugging Admin
2023-02-26 17:12:51,189 DEBUG  - Debugging News scrape
2023-02-26 17:13:30,988 INFO  - getting the intern page
2023-02-26 17:13:30,993 DEBUG  - Starting new HTTPS connection (1): internshala.com:443
2023-02-26 17:13:31,879 DEBUG  - https://internshala.com:443 "GET /internships/work-from-home-internships/ HTTP/1.1" 200 None
2023-02-26 17:13:32,290 INFO  - base of intern page
2023-02-26 17:13:32,327 INFO  - fetching the intern page
2023-02-26 17:13:58,338 INFO  - getting the intern page
2023-02-26 17:13:58,341 DEBUG  - Starting new HTTPS connection (1): internshala.com:443
2023-02-26 17:13:59,218 DEBUG  - https://internshala.com:443 "GET /internships/work-from-home-internships/ HTTP/1.1" 200 None
2023-02-26 17:13:59,650 INFO  - base of intern page
2023-02-26 17:13:59,685 INFO  - fetching the intern page
2023-02-26 17:15:40,006 INFO  - Search here
2023-02-26 17:15:44,744 INFO  - welcome admin
2023-02-26 17:15:44,748 DEBUG  - Debugging Authentication
2023-02-26 17:15:44,748 DEBUG  - Debugging User
2023-02-26 17:15:44,753 DEBUG  - Debugging Admin
2023-02-26 17:15:44,755 DEBUG  - Debugging News scrape
2023-02-26 17:15:46,982 INFO  - Search here
2023-02-26 17:15:49,197 INFO  - Search here
2023-02-26 17:15:54,363 INFO  - welcome admin
2023-02-26 17:15:54,363 DEBUG  - Debugging Intern scrape
2023-02-26 17:15:54,363 DEBUG  - Debugging Authentication
2023-02-26 17:15:54,363 DEBUG  - Debugging User
2023-02-26 17:15:54,373 DEBUG  - Debugging Admin
2023-02-26 17:15:54,373 DEBUG  - Debugging News scrape
2023-02-26 17:16:01,602 INFO  - getting the intern page
2023-02-26 17:16:01,607 DEBUG  - Starting new HTTPS connection (1): internshala.com:443
2023-02-26 17:16:02,812 DEBUG  - https://internshala.com:443 "GET /internships/work-from-home-internships/ HTTP/1.1" 200 None
2023-02-26 17:16:03,282 INFO  - base of intern page
2023-02-26 17:16:03,319 INFO  - fetching the intern page
2023-02-26 17:16:34,583 INFO  - Search here
2023-02-26 17:16:38,231 INFO  - Search here
2023-02-26 17:16:42,817 INFO  - Search here
2023-02-26 17:16:47,623 INFO  - welcome admin
2023-02-26 17:16:47,630 DEBUG  - Debugging Authentication
2023-02-26 17:16:47,630 DEBUG  - Debugging User
2023-02-26 17:16:47,630 DEBUG  - Debugging Intern scrape
2023-02-26 17:16:47,630 DEBUG  - Debugging Admin
2023-02-26 17:16:49,736 INFO  - Search here
2023-02-26 17:16:52,647 INFO  - Search here
